sex_of_respondent_male,adults_who_have_been_told_they_have_high_blood_pressure_by_a_doctor_nurse_or_other_health_professional_yes,have_you_smoked_at_least_100_cigarettes_in_your_entire_life_note_5_packs_100_cigarettes_yes,respondents_that_have_ever_reported_having_coronary_heart_disease_chd_or_myocardial_infarction_mi_reported_having_mi_or_chd,ever_told_you_had_a_heart_attack_also_called_a_myocardial_infarction_yes,ever_told_you_had_angina_or_coronary_heart_disease_yes,have_you_ever_been_told_by_a_doctor_nurse_or_other_health_professional_that_your_cholesterol_is_high_yes,are_you_currently_taking_medicine_prescribed_by_your_doctor_or_other_health_professional_for_your_cholesterol_yes,during_the_past_month_other_than_your_regular_job_did_you_participate_in_any_physical_activities_or_exercises_such_as_running_calisthenics_golf_gardening_or_walking_for_exercise_yes,adults_who_reported_doing_physical_activity_or_exercise_during_the_past_30_days_other_than_their_regular_job_no_physical_activity_or_exercise_in_last_30_days,physical_activity_index_meet_aerobic_recommendations,adults_that_participated_in_greater_than_300_minutes_or_vigorous_equivalent_minutes_of_physical_activity_per_week_2_levels_301_minutes_or_vigorous_equivalent_minutes_of_physical_activity,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no_pre_diabetes_or_borderline_diabetes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes_but_female_told_only_during_pregnancy,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_current_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_former_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_never_smoked,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_don_t_know_not_sure,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_no,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_no,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes_during_pregnancy,are_you_currently_a_homemaker,are_you_currently_a_student,are_you_currently_employed_for_wages,are_you_currently_out_of_work_for_1_year_or_more,are_you_currently_out_of_work_for_less_than_1_year,are_you_currently_retired,are_you_currently_self_employed,are_you_currently_unable_to_work,are_you_marital_status_a_member_of_an_unmarried_couple,are_you_marital_status_divorced,are_you_marital_status_married,are_you_marital_status_never_married,are_you_marital_status_separated,are_you_marital_status_widowed,would_you_say_that_in_general_your_health_is,what_is_the_highest_grade_or_year_of_school_you_completed,is_your_annual_household_income_from_all_sources_if_respondent_refuses_at_any_income_level_code_refused,imputed_age_value_collapsed_above_80,body_mass_index_bmi,minutes_of_physical_activity_per_week_for_first_activity,now_thinking_about_your_physical_health_which_includes_physical_illness_and_injury_for_how_many_days_during_the_past_30_days_was_your_physical_health_not_good,now_thinking_about_your_mental_health_which_includes_stress_depression_and_problems_with_emotions_for_how_many_days_during_the_past_30_days_was_your_mental_health_not_good
-0.008148318436151276,0.2676057955091481,-0.005329832795217176,-0.06266832265813911,-0.019743735012989733,0.0007315984161080781,0.24689595902500192,0.6376024787805413,-0.007546585277202782,-7.357422780569126e-05,-0.00011211273534083926,-0.02977866746793366,0.006963985797667133,-0.00011881654455950114,-0.014178940729090777,-1.1368438487801607e-05,-0.015723149609780326,-0.00789453603530076,-0.02553925706306411,0.0,-0.006268712415726019,-0.0075781822171323366,-5.029489914278871e-05,0.0005988102350333453,-8.292559792514181e-05,4.39167640775739e-05,0.00041135832935349843,0.09288387251082166,-1.652987017282824e-05,-1.943059148507872e-05,0.03147795652271678,0.006849475630931304,-0.02712779830040307,0.003002408588003039,-0.009444277213894821,0.05519103709881185,0.011152219902042211,-0.0034829701800221874,0.009293959589870667,-0.3022164880307735,0.05895875710132708,-0.001579800077783434,0.5606967992673049,0.04448430042270629,-0.06232355298434678,-0.03151826188131737,0.06086475730576077
-0.01511551863019045,0.289962160352701,0.012012845538278995,-0.08789363986705576,-0.026958400624006854,3.642708223351492e-05,-0.0022086285684400388,-0.1798087406620222,0.01716084435058924,0.00018048287770804322,0.0008722946195891243,0.016607034256423757,-0.006309201784550388,3.483170787443058e-06,-0.032015474647623304,-2.608187421933142e-05,-0.01928656063189729,0.0026413235984543665,0.06606759226017565,0.0,-0.008647613405287065,-0.009904498530436493,-0.00044292063042909925,-0.00041959897110962894,-0.00031618972823077265,-0.0004517357583334124,0.00059716524954253,0.13386862626635232,-0.000781796164303913,-6.483537346072725e-05,0.03016786194968912,0.004664716910281081,-0.02595936111411486,0.0023946288616522914,-0.012039242507943792,0.05546382071603063,0.012923496601716544,-0.0018773535415582412,0.010718758338086188,0.1652369974620725,-0.05378226584321664,0.1491368940411776,1.0097274010811257,0.0935981814442554,0.01571387932924991,-0.027350063521022438,-0.02526776240505293
0.003779905771870343,0.42084355018428016,0.016155659924741647,-0.11605025081399464,-0.016920386448415727,-0.0004250132326987966,0.017520689950229755,-0.16168036365616553,-0.0010449477004419855,-0.00021026334802969542,-0.0003012209741620767,0.0028939243794669353,-0.01685590186507773,-0.00011888542103869581,-0.014820512324708428,-4.998917294037294e-05,-0.03618154906512491,0.0009916016216609874,0.03406300113375953,0.0,-0.00724545661719464,-0.01127633660332342,-0.0015468352568140339,-0.0014912255234974148,-0.00017729418221573275,5.037375129195568e-07,0.0018581185249132454,-0.13521265704965368,-0.0002849182317226575,-5.279128854075633e-05,-0.006931609795940664,0.005465993777960532,-0.035684121788158774,0.001723932315374701,-0.0037229675934501855,0.04563564322859955,-0.02937700231409388,-0.0030262259587655114,-0.0005701895583414551,-0.35503146663984647,0.06116268083079194,0.17302871624272192,-0.4963026805291191,-0.032451366475248274,0.01675478257823648,-0.030913955372828296,-0.015817060359200323
-0.019097384334088405,-0.22636347423400807,-0.006415542667330162,-0.0852447743389734,-0.023862024299396958,-2.4825086558530438e-05,-0.0033462290384097134,-0.18688977049990013,-0.0033377611204645358,-7.357422780569126e-05,-0.00011945371086212495,-0.005934958029195059,-0.01574709335990546,4.640147893866806e-05,-0.02691197240813291,-9.975616444531992e-06,-0.014417557741408678,-0.0007605328755983248,-0.023213506928317026,0.0,-0.004790387736038579,-0.00863899628799476,-0.00012136981645266753,-0.0006263103953914248,-0.00015966041462808146,0.0002492164129159079,0.0005910509156427732,-0.1839066919803162,-0.000442237357800817,-2.145527025865481e-05,-0.0010059937455302842,0.0044215719800084685,-0.020960429746545835,0.0020465863753255254,-0.005353037754427048,0.038174153230896395,0.008302522437462018,-0.0018011312270483448,0.015677888724399704,-0.2591198811285819,0.047576031992062354,-0.011602416419445151,0.8641699904584842,0.021788125422991154,0.022688413340308185,-0.03407052295202264,-0.033877387572036316
-0.0038054782592356093,0.28311809470109695,0.010054693257676408,-0.0792291144725403,-0.02147688315128267,-2.8043011871601694e-07,-0.009383078570163747,0.39698550167563595,0.009615400597808728,0.0009895838299773983,0.00012206781283370275,0.0036856918628879105,0.047782606135100894,-4.350768432794992e-06,0.10502797082293608,-4.1669463132116286e-05,-0.01548813332755873,0.0011370927293993598,0.021478020989999933,0.0,-0.009467144684943902,-0.007334426808510517,-0.0001317130350364489,-0.00015505650075068898,-0.00033447623300106777,6.620403093135201e-05,0.001468842416288038,0.11775320403537302,-0.00037365273525896686,-8.904317032436454e-06,-0.0006329292571082344,0.006394630089728776,0.45161461701782063,0.0036745811881766176,-0.0039190935991311624,0.041253928505861764,0.012155731844948524,-0.0022558420947293343,0.015344736342346836,0.09964628442651838,0.035498288269671115,0.12810105596973337,0.42858416343014166,-0.02473818244575524,0.022189549996004938,0.07204329170106569,-0.019199020779479516
-0.001254928623318025,0.31637573884513015,-0.006270614853625699,-0.10395368599399117,-0.021759143872999168,-0.0002209063245536462,-0.005208617049405798,-0.19935434787088283,-0.001872411197423106,-7.357422780569126e-05,-0.0002154040347757,-0.0017313894781154642,-0.01174592532034497,-9.925590906589336e-05,-0.027441153540266022,-2.597665014918783e-05,-0.01880516359341332,-0.001522998409636563,-0.018655373259831,0.0,-0.007762114376242503,-0.012087038177505392,-0.00011487480287595326,-0.000816329104772374,-0.00020495494601701874,5.5181650941456776e-06,0.0014005514022737476,-0.17928346284437427,-0.0018859607072131688,-2.8559335750848583e-06,-0.002577328992362715,0.0034527541530503508,-0.042534097271219075,0.0008881497228884646,-0.0037596492333955263,-0.04840150090287771,0.0014203143654970927,-0.0018891689245665937,-0.00023608509270855126,-0.25463805475595314,-0.10991469566154038,-0.11547306387737627,-0.10909928617261871,-0.01615941622639574,0.018522465821641382,-0.003799624956411047,-0.030980206645536322
0.007286717433923376,0.17932544138828796,-0.0035165574945875727,1.2179482260962406,0.2867637476265863,0.031055841008530392,0.024182294185949648,-0.087388475749633,-0.0009299646676657593,-0.0004034059466702577,-0.00025763729036656213,0.009198664861286805,-0.005783094879910573,8.895403658367484e-06,-0.012952931349529703,-1.2798092386838207e-05,-0.01058702147197639,-0.00032935278791785085,-0.012109448060921155,0.0,-0.016450887836196124,-0.006067069018000467,-6.932494037464172e-05,-0.00021298497619711418,-0.00014763855054893444,-2.2127332058157585e-05,0.0016322799380011099,0.10407828951872948,-0.0008346119218134882,4.502634799812165e-05,0.02822302164217693,0.007310017818455358,-0.05088476710812415,0.0014611589737472985,-0.004872208089441819,-0.04247229564243081,0.009626138283377232,-0.005402992168358425,-0.004165992850378929,0.5671124262178951,0.032263827828072605,-0.011911576145044069,0.5820577722134012,-0.018113194148128196,-0.05248346904193508,0.13621736852361507,-0.04039201896905057
0.02185467152669777,-0.21648886793012448,-0.011464628475111413,-0.0706042508226812,-0.02371592695723695,0.00013413864614452673,-0.05808136500286793,0.5271067623850995,-0.00778611695391411,-0.0004034059466702577,-0.0005038165646505412,0.0034732558211039125,-0.011921859900774205,2.6161819770686706e-05,-0.012768466410902327,-2.8106713439828304e-05,-0.013887844900020154,-0.0006566695280601395,-0.018026243252077176,0.0,-0.005049921212088069,-0.008053319025174858,-0.0002226629016523275,-0.0002063528830789156,-5.162858414803738e-05,8.922683791624035e-06,0.0016356852759710399,0.07137675624170828,-0.0005133783138977301,0.00018819793650235012,0.023082791820268338,0.0038988112005734284,-0.030639245323138387,0.0012609104652612124,-0.0033233190963040593,-0.037192176868275244,0.006231866200653811,-0.003984318901794501,-0.004425466823565811,-0.3514297664005793,-0.03943211527941537,0.07388463993558658,0.4701725931907782,-0.012261597721165977,-0.0003673592771686694,0.1562794992613884,-0.03508967698063802
0.013987192591173246,0.2118266172855142,0.013854142518354186,-0.06367353467582873,-0.030605629707759253,0.00022942544215429485,-0.031175508089358386,0.48716906634578133,-0.0047863909242349565,-0.0004034059466702577,-0.000394960537809128,-0.004133996978347077,-0.005417486859653616,-7.630598292493189e-05,-0.01732200765008091,-1.8468565350475815e-05,-0.015505299500588909,0.003999260688271256,0.03414204258313348,0.0,-0.009749130545429262,-0.008117378243007586,-7.228958412918815e-05,-0.00036167378647683626,-0.0003194746102137333,9.302356717740526e-06,0.0016913483845246444,0.09066500494246574,-0.0017747466285858034,1.8898657399976068e-05,0.018333667665253434,0.005247408753038249,-0.04213721132344317,0.0018920154556414071,-0.004031157579928963,-0.07716753255759387,0.00645743787659339,-0.002872937822435809,-0.0021758064299856788,0.23220284059507423,-0.06345901168059272,-0.14841112525783995,0.28069886995027693,0.00839532801088705,0.02597109067296567,0.1414959284297871,-0.04327923533016952
0.022319658053584497,0.2584312201362152,-0.006749863869874361,-0.06420540612549709,-0.025411901100166192,3.958842396168927e-05,-0.050655695907532466,0.4642266442073173,-0.003859671485013069,-7.357422780569126e-05,-0.0003431999061849948,-0.011763292790078695,-0.012247153986038898,-0.00010440028956309413,-0.016607048513945514,-1.2520475443930706e-05,-0.014090753498298534,-0.001974360100089035,-0.03124182197041938,0.0,-0.005087190478474452,-0.00745429509800147,-3.384017078990547e-05,-0.0003575937730663357,-8.864835662641307e-05,2.3076487484045793e-05,0.0016356637442234783,0.0718824003700216,-0.0012267969020971655,-2.456107128283191e-06,0.029344734049199933,0.00516680455480938,-0.03337345223046412,0.0011462481527338753,-0.002876265115972112,-0.035180693392898754,0.00432729797401188,-0.0019270594678577368,-0.0017893951850037769,-0.32343015882404047,-0.06979984143615262,-0.09587610689941577,0.5757286010000485,-0.01765325546053847,0.004334368804655044,-0.038158918741492,-0.03283051084551573
0.010215436450522843,-0.19990132410358982,0.028728823490344328,-0.10045434608346619,-0.020098181208312242,0.00038366989526911026,0.036374269215595924,-0.23362462252420685,-0.0057994306973549025,-0.00021026334802969542,0.0013457066246487057,0.0015958691781965788,-0.004419608950570437,-0.0009588730253968053,-0.023400524252263896,-1.6583161586308502e-05,-0.034562423993756156,0.0017961092408738477,0.014680789484811375,0.0,-0.0054404674325189495,-0.015830177801840442,-1.7598832852040822e-05,-0.0004660101259034891,-0.0002921856709173496,1.4398586833698761e-05,0.0005525374419458754,-0.18584912149078908,-0.003049132497960993,-5.118140475577843e-05,-0.002669973613380384,0.003517554825687026,-0.03488416816864832,0.0006392020314769616,-0.004721693299793517,-0.03602235359211408,0.006506763745930686,-0.004657375036856521,-0.0016152958562808829,0.1179753007227189,-0.09798406018448738,-0.053301538310986295,-0.6506998752155718,0.04768987555447483,-0.08884328407808258,-0.04061981316914313,0.2429666521115962
0.026383038134049547,-0.18464805065591794,-0.008798444757786798,-0.08310976025925207,-0.023087161103264107,7.51941693442015e-05,0.03523423353896698,-0.20818443145676052,-0.002940503662653728,-7.357422780569126e-05,-0.0010887101482935902,-0.004759763692923562,-0.01940349909098809,-6.659246653500747e-05,-0.026587231185578573,-2.0777768627359952e-05,-0.014957698044962355,-0.0005515492408381602,-0.020511463423578447,0.0,-0.004650410569329972,-0.00896024416015604,-0.00014650695385264587,-0.0005549827735249094,-0.00011530960605967019,1.2078353367842452e-05,0.0016299967418700332,-0.11465333761526801,-0.0013931348343123005,-1.4328571429380475e-05,-0.0011248341459454394,0.004021393484943956,-0.030807656760884813,0.0009198808297973798,-0.002453896524922898,-0.034771224407529965,0.006698020222337698,-0.002383277012501845,-0.002042349743285281,-0.4404369206163167,-0.061762039603578865,-0.07963770125645145,0.4968979888571915,-0.01512882060568639,0.0018315767039792444,-0.04170206491043561,-0.041949448492555594
-0.0020073246126761303,-0.23121545107297228,-0.00859150480922492,-0.10523340993974666,-0.02007249076121035,-0.0004160548213286016,0.04855071001087565,-0.248061545683104,-0.004999430775055143,-0.00021026334802969542,3.321437214935728e-05,0.00043346895476128794,-0.01230941611847371,-0.00021578515080962848,-0.01806741798767195,-5.2135236633429514e-05,-0.025566931433930365,-0.000591691446435912,-0.028457919254291218,0.0,-0.003955586881898919,-0.014545912535799552,-0.00027122629410866267,-0.0003258324842512486,-0.00027183885704651047,-0.00010850591880989456,0.0016275398331025278,0.08812175623701868,-0.0012862206211385807,-8.815445047299721e-05,-0.007679899320966539,0.01414917317665516,-0.035244113965962595,0.0010110650303712845,-0.004717730252267237,-0.04851276102276816,0.0034387337631337092,-0.0023739339899826644,-0.0034853931285359673,-0.44782310448424084,0.0980841866905348,0.12083640914612857,-0.5870469484884975,-0.02146421441157625,0.02760355034348568,-0.039472334427501386,-0.029236277603057612
-0.0019963943232571674,-0.19068281487017424,-0.008352366883989151,-0.09836348639586995,-0.017634248079038586,-0.0004448728930322922,0.045266505165082876,-0.23114043349355004,-0.002215317508001801,-0.00021026334802969542,-9.997277348375889e-05,-0.006448797270100941,-0.010419236447608626,-0.00020734383696505897,-0.019287678031755403,-4.0876020634331815e-05,-0.02571649420295948,-0.00046900962830739027,-0.01363090030441108,0.0,-0.0038528685313222893,-0.016565256016689938,-0.00014673757491457285,-0.0004571774023626772,-9.772689472971127e-05,-2.706164109212687e-06,0.0015649217666034135,-0.12573267914087893,-0.00107857537072126,-6.618031324464986e-05,-0.003857569235285818,0.004779735927044177,-0.03340379477222413,0.00041151353399998346,-0.0028193640518110264,-0.03029574056025608,0.003063217924234795,-0.004152598101039683,-0.0032653266213643287,-0.34129787979124715,0.10816146035116282,-0.07144364926096064,-0.6798334779071811,0.006592630795589108,-0.07252409123271246,-0.04235837185316489,-0.02859779275547075
0.004729008740615474,0.2666504738516636,-0.0037561578670202663,-0.08134900005682445,-0.018957177687161157,-0.00019954121770469267,-0.03611250458541343,0.6175676533666868,-0.0012754220186150258,-7.357422780569126e-05,-0.0001829193680292822,0.005130514148117072,-0.011842063877055074,-6.628761489228193e-05,-0.013192610654251861,-1.4767784075227748e-05,-0.01532591722785443,-0.0019450931861430421,-0.01850314832801357,0.0,-0.00481643765742928,-0.008546743655947396,-0.00010062014707322177,-0.000513497549640572,-0.00011804814538663638,2.011701468819593e-06,0.0014144019934071354,-0.12514115589200125,-0.0017009165047153446,-1.6598967012670451e-06,-0.0019260316333614767,0.0030790535976982342,-0.03726035023675907,0.00099783144306283,-0.0033659050250007035,-0.05654177566235387,0.0040617850034759175,-0.003421894780426177,-0.002572645682558455,-0.487703793213484,-0.09051348796743179,-0.1086139583543143,-0.12874822539004585,-0.013796923262309092,-0.049487036385946294,-0.03461348113079503,0.07982397618540056
0.0202099250247697,0.31889173968221896,-0.007881889030832888,-0.09827512865667154,-0.02874159145175148,0.000141816354257679,0.05029630752737275,-0.2700444005853404,-0.0029840982279086114,-7.357422780569126e-05,-0.0004749189936729944,-0.00947741964876594,-0.007686402761898394,-1.1754535307691123e-05,-0.023802685560270702,-2.835765511966681e-05,-0.021123318120439216,-0.002978855104724933,-0.04257378912680077,0.0,-0.009984600863453394,-0.011502312053795127,-0.00027842168281685226,-0.0005217363123413356,-0.000248148295195782,-2.706164109212687e-06,0.0014038734998840052,0.09765318871207573,-0.0004154848325824795,-6.907346181420874e-05,0.03186447539538597,0.009613459141277016,-0.03596566200865145,0.003976547162597957,0.04593057112357002,0.07070463601118476,0.010591982011135261,-0.004590890649051224,-0.003934746836833744,-0.2996647916461912,0.06649232700130576,0.1471491633182218,0.41423529197711934,-0.02469630196808722,-0.10417556922059724,-0.0371723463936429,-0.02773142052641847
-0.0011258847782979666,-0.2041975173782176,-0.023052381643099674,-0.10194748599088582,-0.018459814818662684,-0.00014260603785211802,0.02971469199414179,-0.21365500020615003,-0.005108908055243795,-0.002990994170437232,-0.00010876912785429077,0.015099625405170026,-0.009670206311593524,-0.0001915253157354031,-0.015835683318170507,-0.0003480878884495771,-0.025643873797239487,-0.0005839390762625438,-0.028468445188572594,0.0,-0.005247147785866043,-0.01436521210472349,-0.00024507514282422373,-0.00035075876382353383,-0.00012267853646691013,-2.706164109212687e-06,0.0015741439911337188,-0.11697293432681577,-0.0009661366552813634,-0.00039011732533243405,-0.0017928434397386614,-0.00019696629290927783,-0.033644688930738145,0.0004854997129233344,-0.01083030189485609,-0.022521701889451795,0.0187765458213641,-0.007275785070061403,-0.004948223097601426,0.11089657336707678,0.11959715167950685,0.06171090487847287,-1.0907674415070638,-0.00525305636655642,-0.09125484516305618,0.20047047600424195,-0.0356981105532677
-0.0034765655384100974,-0.2683720699166375,0.023393362521659716,-0.09689046424908603,-0.02217119644636109,5.018425363943241e-05,0.03976248323168308,-0.2618508565329407,-0.0058644032960939105,-7.357422780569126e-05,-0.0003417598431612545,0.0004111420024687269,-0.006890432428504754,-0.00020352257505495286,-0.024237155461975433,-2.0438128539016497e-05,-0.021814323092532784,0.0028992973293736827,0.037206753190016865,0.0,-0.011477348940302124,-0.012249893627813426,-0.00012931248025756586,-0.00021280269032513947,-0.00033209620016210243,-4.254158080264918e-06,0.0017782441490543296,-0.24451075086973115,-0.0016657851935312665,-3.912963212881477e-05,-0.01195720540029459,0.0066933847622206374,-0.039454653821829624,0.001155484428336108,-0.005278602155089816,-0.05361100443640869,-0.0038863687200482674,-0.004324459381378905,-0.004482252269485444,0.14805667872493936,0.06005659680214259,-0.016307296365099297,-0.1481659921927349,0.0019287296052723228,-0.09826926390287022,-0.049116786891603995,-0.042682359780566545
-0.008825075243929371,-0.21401914604224853,0.014370822128349104,-0.0652864815370166,-0.02151655323159219,0.0011471995907142505,0.11676737348613707,0.7092278587555038,0.02242501451119827,0.0009895838299773983,0.0007406546246028173,0.0030287853806805812,0.005803890042504047,-9.919070904038351e-05,-0.013021927770419531,-1.7733844920540126e-05,-0.013384201136866098,0.0031890689772744955,0.031267446242954355,0.0,-0.00585834317656387,-0.007136993273233712,-6.205507473260441e-05,-0.00017676156610508425,-0.0001574727988372284,5.646162277432037e-05,0.0006049201742496709,0.11958228702423533,-0.00011377868772555219,-4.179629159172788e-05,0.024870978454350396,0.008813990527820245,-0.021314661682812413,0.0025674907054501366,-0.006327755266670503,0.021861244530362905,0.013431635701251774,-0.0019669868991199642,0.009779468775771745,0.7660023103108236,-0.05403958941361988,0.08148134352741263,0.5341214937432135,0.1328494016251122,0.011772186089002629,0.1600374514051104,0.09937574640062705
0.002715280278155154,0.35459938179307604,0.07319498234350436,-0.09935750214473246,-0.022067898574171973,-4.81404147210777e-05,0.027728698524354917,-0.20929576844780445,-0.0017318635840898715,-0.00021026334802969542,0.0005575608904931598,0.004845560621565631,-0.004658856000162318,-8.047954782661982e-05,-0.016406049544625725,-5.1795596545086056e-05,-0.02486774368668037,0.0016183538112371895,0.04806951569954353,0.0,-0.008233891814184144,-0.014458752789131026,-0.00013676551940823814,-0.00021375940811777257,-0.00012937400550505526,-1.8579211456033126e-07,-0.04214897519385585,0.08075958486812132,-0.0007045345081763898,-0.00010031207927090387,-0.0007784469976808272,0.0016166546819566135,-0.05093362343928051,0.0010724431251594247,-0.0076003056187293845,0.035243274782627926,-0.03744484754609855,-0.005791928538592457,-0.0012465191027875601,0.1494721814981031,0.12409808389289992,0.03841624891340439,-1.3751355500426148,-0.03813553599737283,-0.103124790651156,-0.0033267834100242266,-0.02793027656905624
-0.01276019870282944,0.33546233614058607,0.008844352241626873,-0.08194975740504869,-0.022833694036797223,-2.7400591002972478e-05,0.03395216026525769,-0.1891591762262099,0.011704825162355189,0.00018048287770804322,0.0004699300339711769,0.0038700141327668073,-0.00656947508204525,-6.495418620305661e-06,-0.02420612847565228,-7.45677815740984e-05,-0.014683314691388444,0.0021088478481870584,0.045345945078014815,0.0,-0.005877103461107107,-0.010818014388305937,-0.0005298750039084846,-0.00040673974797110143,-0.00014080953152604728,-7.362221690372518e-06,0.000597260065290809,0.1272479202992812,-0.0005433138205335205,-0.000644659157083619,0.0314840937020307,0.006522798479303817,-0.023667461388284308,0.0023286801706167534,0.05291334042089785,0.0389241986827564,0.011499954236671507,-0.0023559420179405967,-0.0014826290978423445,-0.2698587938894719,0.04776910637006214,0.07262515666890058,0.9917955236763197,0.07227174155058541,0.027592487398486167,-0.02341057554977014,-0.022612027629279975
-0.008174587751961586,-0.1904369692442617,-0.007589868073184709,-0.07471878903245197,-0.02815725794094807,2.2397073349405586e-05,-0.029251073546337904,0.5835090293639549,-0.005474187066678923,-7.357422780569126e-05,-0.00017122013918543765,0.0030383651298530267,-0.008302867724779,-3.8910934301297575e-05,-0.017708564558573676,-2.0628002874199227e-05,-0.022153444018984992,-0.0005248668852109041,-0.01764575589853433,0.0,-0.010898105864517322,-0.009179462097527931,-8.036143722210775e-05,-0.00018771139885099248,-0.0003422407126438477,9.662476387132638e-06,-0.0014986369132567764,-0.20383745359398042,-0.00184450639755672,-5.2086129238148524e-06,-0.0014621341334120261,0.0048302947892061325,-0.032126175019394604,0.0010613014816499952,-0.0036767257746314033,-0.05964538764161398,0.003952528102249127,-0.001496363684842086,-0.002211685196221787,0.19643631894955482,-0.04670361346524034,-0.019394314929165407,0.340445008090527,-0.012809188988658193,0.004170633994280876,-0.008844182494749721,-0.04219777497272094
0.009594184870917967,-0.24554381227685088,-0.015569207784290799,-0.09057156487040356,-0.0266932255922442,-0.00022840334722215125,0.05234970471217088,-0.2479344695384848,-0.006884766505483568,-7.357422780569126e-05,-0.00035542106447724713,-0.0003684485453291787,-0.018366677822760018,1.7291565818428129e-06,-0.02775713307330903,-2.0777768627359952e-05,-0.015434058831587006,-0.0005575768838078312,-0.02353745318876066,0.0,-0.004860199375251785,-0.008400068934549504,-6.073438899487827e-05,-0.0002442652826777661,-0.00011919816290173588,-2.706164109212687e-06,0.001560273500817333,0.11349705433266465,-0.0005648043694090772,-3.241774791871551e-05,0.055673791885481244,0.01251531856943201,-0.042899988389214196,0.00074518135625234,-0.003768798640144379,-0.04318037563609109,0.006928977294009914,-0.003155844257885664,-0.004325851560232024,-0.529111112170577,0.05784737021478739,-0.08436388185724525,0.017512238039656385,-0.019357340026243636,-0.018161201867810745,-0.04371931928695912,-0.04247813583747265
-0.007371288593340186,0.30994702082165493,-0.00406998619533941,-0.08926964337261346,-0.02874103480018644,-8.427141294343292e-06,0.029511355992312086,-0.1913281066700948,-0.0022333029143811294,-7.357422780569126e-05,-6.901796547752744e-05,-0.007357896566318636,-0.012276311199610002,1.4556493007976748e-05,-0.02311058458221338,-7.572533105159148e-05,-0.017460023805365807,-0.0009544342995791943,-0.03608974739062043,0.0,-0.007095819586287914,-0.009391187949037327,0.006168440704443663,0.011584815204912913,-0.00022874760510631346,-0.0004378174715238229,0.0016259306571568518,0.07246483824848816,-0.00039384005746693893,-0.0006348858746912472,0.028351778705664844,0.007179943792934322,-0.026441755694521566,0.002576046982142743,-0.004586610818599287,0.0390611326308271,0.008502317875744377,-0.0036275236680662717,0.0048725155654086375,-0.4279571482007552,0.05766340453766688,0.11309540645027615,1.0557391366587117,-0.03824366532191442,-0.05549223278605449,-0.027977244233256735,-0.021358414495262986
-0.0005584837733459346,-0.2888382409662322,-0.01011856127576016,-0.10253035124300006,-0.021767681767828284,-3.2524308628816604e-06,0.03362883510994881,-0.24628191920431722,-0.003402147940501578,-7.357422780569126e-05,-9.158621475945545e-05,0.00061001250458164,-0.014404981349667025,-0.0002558495026012943,-0.0341847695736657,-5.728682645269609e-05,-0.018500262297168082,-0.0009125754683062155,-0.03990287129253794,0.0,-0.00920951606167962,-0.011082510970058279,-0.00030520533014642584,-0.0004467675021693873,-0.00017441840179770703,4.094532572590668e-05,0.001642827472451249,-0.2311428037136133,-0.0004485324495727754,-0.00010061006660275486,-0.01570723787842512,0.007702216940728667,-0.037235200730582264,0.0011537650472339066,-0.00557551351297836,0.05043021733599028,-0.0410518219800642,-0.002745181121714127,-0.003611074575615584,0.14064232941688606,0.057902645723444036,0.10885180779306251,-0.09663398379413539,0.00018615371211815466,0.014566626340046672,-0.043537743912097214,-0.04447403591789348
