sex_of_respondent_male,adults_who_have_been_told_they_have_high_blood_pressure_by_a_doctor_nurse_or_other_health_professional_yes,have_you_smoked_at_least_100_cigarettes_in_your_entire_life_note_5_packs_100_cigarettes_yes,respondents_that_have_ever_reported_having_coronary_heart_disease_chd_or_myocardial_infarction_mi_reported_having_mi_or_chd,ever_told_you_had_a_heart_attack_also_called_a_myocardial_infarction_yes,ever_told_you_had_angina_or_coronary_heart_disease_yes,have_you_ever_been_told_by_a_doctor_nurse_or_other_health_professional_that_your_cholesterol_is_high_yes,are_you_currently_taking_medicine_prescribed_by_your_doctor_or_other_health_professional_for_your_cholesterol_yes,during_the_past_month_other_than_your_regular_job_did_you_participate_in_any_physical_activities_or_exercises_such_as_running_calisthenics_golf_gardening_or_walking_for_exercise_yes,adults_who_reported_doing_physical_activity_or_exercise_during_the_past_30_days_other_than_their_regular_job_no_physical_activity_or_exercise_in_last_30_days,physical_activity_index_meet_aerobic_recommendations,adults_that_participated_in_greater_than_300_minutes_or_vigorous_equivalent_minutes_of_physical_activity_per_week_2_levels_301_minutes_or_vigorous_equivalent_minutes_of_physical_activity,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no_pre_diabetes_or_borderline_diabetes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes_but_female_told_only_during_pregnancy,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_current_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_former_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_never_smoked,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_don_t_know_not_sure,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_no,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_no,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes_during_pregnancy,are_you_currently_a_homemaker,are_you_currently_a_student,are_you_currently_employed_for_wages,are_you_currently_out_of_work_for_1_year_or_more,are_you_currently_out_of_work_for_less_than_1_year,are_you_currently_retired,are_you_currently_self_employed,are_you_currently_unable_to_work,are_you_marital_status_a_member_of_an_unmarried_couple,are_you_marital_status_divorced,are_you_marital_status_married,are_you_marital_status_never_married,are_you_marital_status_separated,are_you_marital_status_widowed,would_you_say_that_in_general_your_health_is,what_is_the_highest_grade_or_year_of_school_you_completed,is_your_annual_household_income_from_all_sources_if_respondent_refuses_at_any_income_level_code_refused,imputed_age_value_collapsed_above_80,body_mass_index_bmi,minutes_of_physical_activity_per_week_for_first_activity,now_thinking_about_your_physical_health_which_includes_physical_illness_and_injury_for_how_many_days_during_the_past_30_days_was_your_physical_health_not_good,now_thinking_about_your_mental_health_which_includes_stress_depression_and_problems_with_emotions_for_how_many_days_during_the_past_30_days_was_your_mental_health_not_good
0.015659533143043525,0.04869179339613772,0.004848854541778552,-0.02405923366546628,-0.01098684668540953,-0.0016520428657531283,-0.031084690093994144,0.09353491817601026,-0.008709681835025546,0.013435691539198186,-0.0023233491182327315,0.009527586796320958,-0.001593130752444244,0.0,-0.0006317836046218772,0.004687160402536361,-0.012486079558730101,0.004900621473789196,-0.025876262597739702,0.0,-0.005427123904228198,-0.0024711686372757002,-0.0013927814550698248,-0.001164254695177086,-0.0003109684959053949,0.0014975857175886786,0.0,-0.0015082494262605994,0.0,0.0,-0.022048374116420744,0.0007558756601065697,-0.009007915258407578,0.0,-0.0024031193554401586,-0.022008489547297394,0.00010311067104337712,-0.0010879148542881079,-0.003799367845058438,0.2130546011403203,0.013596038455143511,0.01816606565378609,-0.06809361154213545,0.0017915454506873818,-0.001992903482168934,0.02368298800662158,-0.004213093779981164
-0.013369153849780546,0.0663924303650856,0.0036166813410818677,-0.03855156060308218,-0.012114063464105096,-0.0018399616330862373,0.009117671623826026,-0.04522982880473135,0.000121312737464907,-0.006125470548868167,0.0019300521630793988,0.0050634602643549464,-0.000728655867278577,0.0,-0.0017749561369418965,0.0021871546097099737,-0.005472726467996819,-0.00023788467049598583,-0.00934310063719751,0.0,-0.0034576201438903664,-0.004528024792671226,-0.0016946249455213613,-0.0012348923087120156,-0.0031655819714069,-0.0006947576999664362,0.0,0.012605599202215684,0.0,0.0,0.03291341543197632,-0.0009642478451132863,-0.00910827979445461,0.0,-0.002385593280196191,-0.012386306747794174,0.0006596202589571332,-0.006244493573904053,-0.0034038433432579257,-0.05944454777054489,0.0030080416239798013,-0.023451541801914583,0.028915053112432365,0.017243837127462025,-0.0007401041314005763,-0.0016678756754845425,-0.004315215069800593
-0.00993483912199733,0.0749432830326259,-0.006048351079225522,-0.019492759406566612,-0.01858816653490067,-0.007647686600685127,-0.03677318321540954,0.07854780236259104,0.0002816914953291394,-0.004927979856729492,0.006159236729145062,-0.016791210956871527,-0.00041973501443864913,0.0,-0.0009652324020862357,0.001841533724218608,-0.012684423178434379,-0.0006858570873737313,-0.017709363251924543,0.0,-0.0028713497519493036,-0.007613078057765954,-0.004129032492637602,0.00035150364041328097,-0.002592670451849688,-0.00031464921310545013,0.0,0.002220534253865508,0.0,0.0,0.048470889106392856,-0.002484328448772416,-0.011528403162956252,0.0,-0.0070496477186679785,-0.0020490650832653,-0.0002291725575924164,-0.005999526754021628,0.0011165753006935064,-0.06234969756565989,-0.02091538913547994,-0.010841062022373088,0.015899122487753603,-0.006940278839319969,0.0011687234789133083,0.000801916681230086,0.0006489738821983393
-0.023363643996417535,-0.058408351978287115,0.00552507955580947,-0.04552785560488698,-0.013453243523836145,0.0015120773017406608,0.004332450311630945,-0.021655048429965976,0.002556412816047654,0.015329522341489807,-0.006720550013706084,-0.001886356738395989,-0.0030890063568949633,0.0,-0.0008107045292854442,0.0017066493630409352,0.028921963074244564,0.0006708252988755631,0.008248214377090335,0.0,-0.0035089412331581193,-0.0024486759305000355,-0.004008147753775129,0.002000327706336999,-0.0015972343273460837,-0.0016924428567290095,0.0,0.0015448154136538522,0.0,0.0,-0.008366660699248324,0.0015964105725288363,-0.012031121030449857,0.0,-0.0058776237815618415,0.017857062099501483,-0.006419699471443899,-0.0030564501881599343,-9.232655167577819e-05,-0.12563993269577622,0.04342834406532345,0.016790012922137998,-0.0413702249247581,-0.002303018495440498,-0.000332161225378505,-0.015285579822957501,-0.005064548850059483
-0.03652789365500214,0.04617276675999166,-0.0012898021191358744,-0.024815364629030195,-0.009811590313911406,-0.005514345169067403,-0.012980602681636783,0.050279118344187745,0.0016104794293642088,0.009801837429404242,-0.0074812967516481865,0.005850744075141856,0.034130787700414666,0.0,-0.003650113958865414,0.004796656593680393,-0.003432705998420743,0.0005666041374206565,-0.005477809011936147,0.0,-0.0033152675628662087,-0.006093116998672515,-5.946747958660015e-05,0.002785548269748722,-0.0009496951662004149,-0.0008946620672941885,0.0,0.01199054761789739,0.0,-0.014713125228881851,-0.008591827079653724,0.000326423496007866,-0.006839568614959768,0.0,-0.004765196144580847,0.02671489607542757,-4.867032170294272e-05,-0.005808745808899424,-0.004469547867774953,0.1299020013399422,-0.006558488477021451,0.0003559885686263975,-0.0024622334912419164,-0.036245763041079015,-0.007136329915374551,-0.0006154907494783368,-0.005052303969860034
0.01102687977254388,0.03712532445788383,-0.00039782211184502536,-0.019290524348616583,-0.013454987630248078,-0.0035084885358810103,-0.00910170663148166,0.1041153253801167,-0.00022170551121233895,-0.004940248057246244,0.0012140699848532943,0.008856645226478582,-0.0008045535534620119,0.0,-0.0008194586634636125,0.0025763073004781978,-0.0021516597270965776,0.0020332054793834597,-0.004527880772948217,0.0,-0.0022360748052597246,-0.0045149201154708885,-0.0013457348942756686,0.003935982733964921,-0.0009378153085708718,-0.0013067600876093266,0.0,0.0006280544679611866,0.0,0.0,0.036970906117930996,-0.0013546210806816839,-0.008587854504585268,0.0,-0.005885310918092718,-0.001542381942272214,-6.84777647256829e-05,-0.0047152480483055315,-0.0025919702649116194,0.014341436512768285,-0.016157116889953554,-0.017286827415227884,0.04438378646969793,-0.004064018800854691,0.002017937880009424,-0.003973081856966015,-0.004661736190319038
-0.004201129265129569,-0.041524928705766816,0.00018723526969553414,-0.053414199501276016,-0.020534509420394892,-0.011797508001327499,0.0036773175373673583,-0.028595360368490197,-0.0028632437111809766,-0.006522458475083093,-0.005152864586561938,-0.0015784033946693032,-0.005617699641734364,0.0,-0.0032881724089384168,0.0014419687446206794,-0.00824109072797001,0.0006964441761374562,-0.010124516263604152,0.0,-0.009096297062933464,-0.003566096127033236,-0.0034399310406297567,0.006282737813889966,-0.00048381054773928567,-0.0018209784105419902,0.0,-0.004955101199448114,0.0,0.0,-0.01118996493518351,0.001361505007371304,-0.014047933779656893,0.025813209731131798,-0.0032664386928081407,0.02001784521155059,0.0010100460797548283,-0.007654346618801357,-0.0038585794717073407,0.004568677810020766,-0.002144659422338005,-0.01220635739155114,-0.12784935846459122,0.00639549467246979,0.0011125151440501135,-0.007790521141141649,0.02171314607374368
0.00578821641858665,-0.05629848793148992,0.0006945797055959713,-0.05623948574066161,-0.015217950195074104,-0.012361533939838382,-0.018253446752205485,-0.03138895668089389,0.008056121580302694,0.02764597252476958,0.018933592839166513,-0.014142481181770583,-0.006954282224178293,0.0,-0.005364528298377996,0.0005685082823037868,-0.008035126402974102,0.006554530113935475,-0.01338475175201892,0.0,-0.007923274040222167,-0.004051040410995466,-0.0019465124607086215,0.0025479260087013234,-0.001501927971839928,-0.0017624469846487106,0.0,-0.024848055210895836,0.0,0.0,-0.016884362548589688,0.005001185834407812,-0.008646758347749722,0.0,0.019072774108499307,0.05483729358762503,0.0004490331187844143,-0.005511977337300772,-0.003072780296206473,0.05106999062001705,-0.0026422717934474205,-0.014277613423764712,0.008068499369546789,-0.0012206820119172457,0.0021870666928589244,-0.0027081219851970706,0.03260658698156474
0.0007214648369699792,-0.0394013805827126,0.0032627213746309197,-0.04307689830660819,-0.013113576918840394,-0.000635021030902877,0.009829627685248865,-0.10134400661103425,-0.00028319635428487866,-0.00255132357589901,-5.6495256721994513e-05,-0.004015028718858948,-0.002625089641660458,0.0,-0.005290042497217651,0.0014319059532135608,-0.00412478156387807,0.0016015627048909659,-0.006484604887664315,0.0,-0.0014481997489929205,-0.000239127576351153,-0.00774804571643474,-0.00048692295327781854,-0.001560215838253498,-0.0004742625635116987,0.0,-0.011025932570919397,0.0,0.0,-0.005462654810398829,0.001127421529963618,-0.010661781057715411,0.0,-0.0019256760552525398,-0.015103485742583855,0.00022941412404180184,-0.0060433063935488585,-0.004264381155371658,-0.03438461205456406,0.00098460894078016,-0.02071966265328229,-0.05206999168731274,-0.004783139862120159,-0.0009260800015181286,0.0023388636764138937,-0.004613012392073887
0.00852085928432643,0.02628652909770608,0.004195786165073517,-0.04797721680253745,-0.015100623825564999,-0.009574823826551435,0.006844028881750994,-0.02117439750581981,-0.0008278505224734445,0.006365902796387685,-0.001954006417654454,-0.005544424853287648,-0.005794399864971621,0.0,-0.001956070484593512,0.004479989148676387,-0.00597562512382864,-0.0009067489206790787,-0.006884233900345855,0.0,-0.002156995255500088,-0.004603556022047997,-0.002395349554717539,-0.00205244310200213,-0.0013018470164388452,-0.0005447153374552732,0.0,-0.008709524204023163,0.0,0.0,-0.018508159518241876,0.0002973336447030239,-0.014662582138553279,0.0,-0.0031558760162442856,0.002679662690497943,-0.00041628167033196106,-0.003595536593347784,-0.0009385946765542025,-0.08165523205883801,-0.02284381494857371,-0.005201670965179803,-0.12043714058585467,-0.01073777579702435,0.0008799828216433381,-0.007254680637270205,-0.0067764763906598136
-0.009084590184502334,-0.04517715872498229,0.0032386391330510578,-0.045667526964098204,-0.019979644408449515,-0.0015414707362651908,0.014129648269154138,-0.08368085254915057,-0.0004837151058018213,-0.0026612607948482137,-0.0009738530963659502,0.0025490440335124605,-0.0013671291200444032,0.0,-0.004910271987318991,0.0015578255802392998,-0.006835126942023637,0.001661704410798867,0.001928553800098598,0.0,-0.0005759629607200306,-0.005289659337140616,-0.0018111590016633462,-0.0006744877062737908,-0.0011226691072806771,0.0015692402608692563,0.0,-0.002467881999909872,0.0,0.0,-0.022243023607879865,-0.000436822706833484,-0.0084137080796063,0.0,0.0016677160933613738,-0.0045592870051041345,0.00042748229578135066,-0.0040667287074029335,3.527410328388325e-05,-0.09234523934312167,-0.000835855128243565,-0.019735874948091814,-0.009364307885989532,0.005772304602432991,0.0033694180194288603,-0.01297847571782769,-0.004311382533051078
-0.0005828189849853005,0.054619750697165764,0.00542997643351556,0.18741574384272097,-0.006595200300216653,0.02495536567643286,0.01560947515070435,-0.015977067351341273,-8.598159998651767e-05,-0.001048459559679027,0.003990059681236724,-0.0029913132637738593,-0.0007111907005310225,0.0,-0.001708653867244725,0.0012823339737951522,-0.0025559324771165792,0.004522678218781967,0.03330034606158738,0.0,-0.0008367007970810358,-0.001714240312576304,0.01968002549372616,-0.0011685076449066412,-0.0010536879859865123,-0.00085274517536163,0.0,0.0038726073876023392,0.0,0.0,0.008143476890399987,0.0028839517384767477,-0.0025213593244551857,0.0,-0.001455622911453236,0.013495635576546094,0.00030820429325101317,-0.0032605469971895285,0.02172426640987396,0.010380709692835832,-0.002220329521223946,-0.004951275289058699,0.016187884099781502,0.002413975745439556,0.0009706185758113772,0.007745644506067045,-0.0023532906174659474
-0.0022490761801600423,0.005628274511545905,-0.00048470985144377643,-0.04098642736673355,-0.00963598638772964,-0.004109191000461643,-0.015170009806752205,0.10451240536756815,0.001065941937267778,-0.006668033823370945,0.004402030073106272,-0.011390354596078373,0.008480920605361458,0.0,0.012847387772053465,0.002878125999122849,0.007004340812563875,5.1773488521617006e-05,0.017097525000572183,0.0,-0.003772853016853317,-0.0033960372209549117,-0.0013749291002750352,-7.48613476753146e-05,-0.0024435138702392223,-0.0020532165467739005,0.0,0.0044511349499225805,0.0,0.0,-0.028120476603508,-0.00011424243450164351,-0.014482087194919585,0.0,-0.0008996565639972365,-0.008144429139792908,0.0005787974596023759,-0.004862196370959276,-0.004501499533653253,0.006067016012966636,0.003218910284340404,-0.02578069728799165,-0.042744647972285776,-0.0009485766664147632,0.003605297170579419,-0.0011962521076202548,-0.0007090121507644653
-0.01924741052091125,0.016362752728164204,-0.0016625630855560403,-0.032394641526043405,-0.008721576631069178,-0.002440732717514049,0.04704422146081921,0.13656697102822363,-0.0017890480160713262,-0.004210823476314546,0.006234320523217318,-0.019627146371640286,-0.001754840090870874,0.0,-0.0021151378750801086,0.0026111371442675557,-0.00730922013521193,-0.00039212815463543493,-0.02883550338447094,0.0,-0.0036802476644515747,-0.006883107721805559,-0.0073294493556022855,-0.003201785981655103,-0.0030732855200767684,-0.00021828472614288108,0.0,0.0017704883543774586,0.0,0.0,-0.019830097109079375,-0.0019447308219969484,-0.007443302869796747,0.0,-0.0031825743615627455,-0.008725130362436134,0.0002574353665113771,-0.0036909809522330528,-0.00023212715983389476,0.02030087977647782,-0.006635070368647578,0.01920592859387396,0.042822079425677645,-0.030832269191741923,-0.000781687274575199,-0.007792634004727045,-0.006023342013359051
0.007420692592859296,0.04125355452299123,0.0004948435723781397,-0.02007500380277627,-0.009457588195800781,-0.0019209328293799954,-0.024871726334094985,0.05951760139316323,-0.009249564856290776,0.021386455483734607,-0.005328423464670773,0.007006382942199657,0.02648953341878954,0.0,0.023121310956776137,0.002315086200833316,-0.0008577644824981911,0.00022696420550347152,-0.012544764652848234,0.0,-0.003718246221542376,-0.0024942475557327426,0.0011762353684753035,0.008547012656927117,-0.000883921412751093,-6.223231554036701e-05,0.0,-0.0001237010769546132,0.0,0.0,0.06394982988014819,-0.0005254572629929122,-0.008368661403656052,0.0,-0.004411256760358806,-0.010886363945901395,5.859494209287108e-05,-0.011335007920861229,-0.0009478965401649442,-0.004232542794197797,0.0009127825498581044,-0.007084703817963611,0.06983045212924477,-0.009934596121311201,-0.0010453217476606158,-0.004652574472129328,-0.0018266612291336082
-0.008914151303470175,-0.06931325715966521,-0.002472430020570765,-0.033857491686940216,-0.01984391469508412,-0.007033874094486248,0.026863487949594866,-0.02757628884166477,9.646472521127047e-05,-0.004531127661466572,-0.0012414761632680849,0.013162800427526239,-0.0032112913765013074,0.0,-0.002642285078763962,0.0030430205911397834,-0.00427977561950682,0.003238025009632134,-0.009255458489060397,0.0,-0.004752502590417887,0.0010997915267944303,-0.0072115259617566985,-0.0025435158610344066,-0.002598064094781888,-0.001819769293069845,0.0,-0.006541234636679272,0.0,0.0,0.023309048051014525,0.0023324578721076183,-0.005023083388805374,0.0,0.02230753313750028,0.008988381251692767,-0.00027731448411941195,-0.006730747818946836,8.942648768425765e-05,-0.04721488364972176,0.01824165289290247,0.014292571172118185,0.10598735194653275,-0.012514257226139303,0.001195140667259717,0.0013695722445845604,-0.007772611454129205
-0.008554364908486628,-0.05856819296255708,-0.0004545400291681434,-0.0418390055000782,-0.018326635658740986,-0.0002247442305088193,0.011185901369899526,-0.0254141679406166,-0.0007711077108979308,-0.005219757445156584,-0.0018720313534140443,0.0003741436032578399,-0.0026518116518855217,0.0,-0.0022219426929950548,0.0008383921720087756,-0.011081056818366034,7.298268377779749e-05,-0.005949290171265609,0.0,-0.0011035701632499673,-0.008745779693126676,-0.0032899832352995817,0.0007860752940177934,-0.0017151813860982745,0.015579914548434298,0.0,0.012225700169801706,0.0,0.0,-0.01651152402162552,-0.000890469476580627,-0.011155831962823867,0.0,-0.001725507900118814,0.0006654507387429537,0.002918452732264959,-0.0031757019087672034,-0.004214125275611852,0.005736811310052881,-0.0038220480736345097,-0.0040612657647579875,-0.021787809031084168,0.0023242489248514187,0.0002412945590913318,0.0001414408069103923,-0.0025063167512417023
-0.008045455617830167,-0.04697560959961265,0.008842952679842725,-0.05707284041214736,-0.00728828255087138,-0.0015433596912771443,0.009336716132238508,-0.04599520733579994,-0.00024118848610667903,-0.004943097149953255,0.001422974518500264,-0.0028630728134885408,-0.004142148629762241,0.0,-0.00024280831217764892,0.001327785095199957,-0.0056563812587410375,-0.00037774421274660696,-0.0097563208360225,0.0,-0.013765268661081787,-0.0029078947007656064,-0.0015121010132133766,0.002198319658637052,-0.0008729310892522518,0.00048691818956285784,0.0013144783116877286,0.002492157779633999,0.0,0.0,-0.008451373390853407,0.0016513626184314414,-0.007885825037956234,0.0,-0.0015086388774216246,0.021807916660327453,-0.005552918503526613,-0.0025709623377770385,-0.006067679505795218,-0.026327111711725585,0.0017058177432045423,-0.004183701020665476,-0.16602446037111804,0.016623252527788283,0.00114994112402202,0.006001259598415326,-0.012868488202802827
-0.013146330518648015,-0.05297416800167413,-0.0008083273656666473,-0.06063764078542589,-0.005630065184086588,-0.0034107494261115755,0.0006954320240765699,-0.04323754163458944,-0.0009954362362623245,-0.004624063838273296,0.001444795634597533,0.0015617789654061316,-0.0016654286533593979,0.0,-0.0012797160865739114,0.0010590835846960578,-0.0035641159117221818,-0.0004803875926882098,-0.00790045997127888,0.0,-0.00337869763374328,-0.005687060020864021,-0.0010480346670374077,0.00031229655724017815,-0.001194460815750066,-0.0021345283649861838,0.0,-0.00875581261701882,0.0,0.0,-0.00647988381329923,9.647917933762462e-05,-0.0131169730424881,0.0,-0.002586778285913154,0.0027308896277099884,0.00010100687853993422,-0.004642836442217246,-0.00035154018551111776,-0.0861420391779393,-0.007120868749916559,-0.0037067649001255674,-0.05517641020473092,0.002899590441957138,-0.0013765659928321843,0.0021120521798729786,-0.0013345932681113337
-0.0021373124793171907,-0.03908977085258811,0.00013436294160785317,-0.05222125876694918,-0.013625315763056305,-0.0038550574798137185,0.02037049984559415,-0.08476572633255273,-0.0007081773877144031,-0.0026646315306424907,-0.0007785527966916728,0.001581851397641009,-0.0007283915951848061,0.0,-0.002780479565262804,0.0014390940219164011,-0.0032076492346823082,0.0026909433305263575,-0.007864802144467848,0.0,-0.0010348868370056025,-0.00585350796580314,-0.004102404601871966,-2.6468615978953586e-05,-0.002139552989974612,-0.0002511282451450811,0.0,0.0007199190417304605,0.0,0.0,-0.01601194669492543,-5.155193153770499e-05,-0.01391010805964471,0.0,-0.0037273329868912543,-0.013050070535391565,9.069868363439926e-05,-0.005111091155558821,-0.0003636484965682009,-0.018322574375197277,0.0038356077205389735,0.0030045658349990706,-0.08363327583298087,-0.006539971497841163,0.0018798226956278224,-0.012297175955027335,-0.004698796644806866
-0.0039358406141400265,-0.050355942891910664,-0.0004832335188984793,-0.042915808707475675,-0.01826137557625769,-0.0031609557569026864,0.011233197432011371,-0.002961688041687005,-7.843120023610928e-05,0.00016083267517388866,0.001188588477671143,-0.0015174888074398207,-0.0029247328266501574,0.0,-0.0009613883495330766,0.0007809834927320625,-0.0055919658765196945,0.0033911949396133456,-0.007109729237854495,0.0,-0.003515656590461727,-0.011536054760217657,0.00022106003016231224,0.0003378801047801694,-0.0023310738895088445,0.0003930038958788115,0.0,-0.014468891918659188,0.0,0.0,-0.020358465313911445,0.00029332563281059265,-0.015291906967759117,-0.03772733017802238,-0.0018397707492112947,0.01939663842320441,0.0008277557417750436,-0.003229785859584812,-0.001996315419673919,-0.01578121167141945,0.018546790145337597,0.01023044453002514,-0.0779004207067192,0.00119984434917568,-0.005162778920494021,-0.00043257936835289224,-0.0035479278862476094
-0.0015580577077344282,-0.03650947965681552,-0.003255835520103557,-0.031584041696041815,-0.006587403556331991,-0.008466884307563302,-0.009601278239861143,-0.022427483759820455,9.461337700486776e-05,-0.0030264541786163973,0.0007661497499793744,-0.00457309372723104,-0.0019439266901463345,0.0,-0.0036708951741456913,0.002038136599585419,-0.007989803478121768,0.002531202360987663,-0.01088219407014547,0.0,-0.007157266885042202,-0.015419886559247968,-0.003071076013147822,0.0015520576573908353,-0.0017912310454994331,-0.0003428334183990765,0.0,-0.009618039233610029,0.0,0.0,-0.024734345423057663,-1.6806963831175747e-05,-0.01253769220784308,0.0,-0.003193171294406061,-0.0033748133201152025,8.614320307968795e-05,-0.00406058404594661,-0.0005923230480402719,-0.04972243742551655,-0.015935363508760916,-0.002260781982913629,-0.07312820614781232,-0.00447639001533387,-0.0011694419244304421,-0.0014344826713204445,-0.003983823517337453
0.005099749825894839,-0.08113605098333211,-0.0007906401902437327,-0.059224248975515356,-0.009744176045060182,-0.007207708852365637,0.030797559721395376,-0.05986296424642206,0.0016998891718685571,0.019470156189054233,-0.0009104043431580229,0.003919386612251413,-0.003607345204800376,0.0,-0.0022079317644238435,0.0018058887124061604,-0.007481260970234858,0.0026795545034110496,-0.009422450959682464,0.0,-0.001705165803432454,-0.010601982530206434,-0.002405717596411703,-0.0003635444119572673,-0.002626031227409835,8.453126996757487e-05,0.0,-0.02560740942135456,0.0,0.0,-0.011255367398262009,0.0004252982418984433,-0.01221742674708367,0.0,-0.0007939728721976305,0.012431889548897748,0.0001717746909707732,-0.0059308325126767175,-0.0010643256455659805,0.004259435385465641,0.0022510833432898003,0.00285145925357937,-0.14332106735091654,0.009515401269309207,-0.0023679837584495433,0.001928118234500304,-0.002316742800176144
-0.0012642917595803715,0.05764719930477438,0.0014356887619942638,-0.021800720989704148,-0.015518063008785221,-0.0037643456459045266,-0.0028290289081633335,0.10793717779219153,0.0010081692785024743,-0.005966767482459501,0.0066318877786397945,-0.008281566239893429,-0.0009526866488158703,0.0,-0.0012281261384486652,0.0022440724447369276,-0.0008845001459121815,0.0014561777375638185,0.009287012135610007,0.0,0.0002057582139968761,-0.005759796202182754,-0.004058539420366325,0.002542984485626204,-0.0008477365411817817,-0.0009631971642375392,0.0,-0.004295743983238953,0.0,0.0,0.05123118616640565,-0.0009743564575910857,-0.008099627196788722,0.0,-0.0013130305707454437,-0.020546145094558627,-0.0005648989230394308,-0.0035752952098846713,0.0009836408495903226,-0.038406301252543934,0.023758362680673578,-0.004756020065397021,0.022400669679045665,-0.011303626028820846,-0.002725744582712658,-0.0029186153132468307,-0.005224460065364783
0.002928424589335926,0.03701634861528874,-0.004103677105158576,-0.03730641305446625,-0.011254147291183486,-0.007975231111049641,0.01371890806593,-0.060873350948095345,-0.0004743381403386482,-0.0038726686732843407,0.005931364269927131,-0.005075870165601376,-0.00026172878220676044,0.0,-0.0011836368590593394,0.0014067434892058306,-0.005055254921317101,0.010646368004381651,0.010988028151914492,0.0,-0.0031510132551193087,-0.007074276804923979,0.0009797079116106167,-0.0035970643162727134,-0.0027575288712978485,-0.002004855126142485,0.0,-0.016717743054032327,0.0,0.0,-0.007533461228013044,-0.0017741453927010153,-0.009966679215431207,0.0,-0.0024919559061527263,0.004876432605087744,-0.00028035156428812824,-0.010141599997878087,-0.0005002787709236234,0.00396868897601961,-0.02584006858989596,-0.02532796551939101,0.04377956071868537,-0.0007944845035672277,-0.004571145810186861,-0.010124039324000494,-0.006171322390437106
-0.00938145321793854,0.037116361986845745,0.007887360611930516,-0.033669291287660594,-0.02482641212642195,-0.002786479294300065,-0.00531208347529169,-0.03394969575107096,-0.00039339365437628115,-0.0013567468337714883,-0.00822462134063244,0.015731842406094043,-0.0007973841950297406,0.0,-0.002578620314598115,0.001510279774665807,-0.008729666713625212,0.0026393499597907183,-0.013452418297529217,0.0,-0.003358049690723411,-0.004036839306354498,0.0413159014843404,0.0077205937914550105,0.00032328292727470953,-0.0013394232839346043,0.0,0.0065709464577957954,0.0,0.0,-0.015598666369915012,-0.0009778457880020158,-0.008224543929100048,0.0,0.0023342384025454577,0.005719495774246755,0.0016966819204390082,-0.0028919470123946467,0.0011409039795398923,-0.09869897188618779,-0.0008610275853425109,-0.0082489900942892,-0.0026963139045983603,0.00275719337165356,-0.009752421174198389,-0.0038334652595221896,-0.007937963530421255
-0.01398349195718765,0.06456907933577896,0.017442896878346825,-0.02205849885940553,-0.017340368330478695,-0.004683907628059397,-0.0005455840472131934,-0.030768587142229104,-0.00039338062517341177,-0.006233948320150368,-0.002661570385098455,0.0007939551770686781,-0.004258491843938839,0.0,-0.0013246877491474573,0.003007679730653745,-0.004619751572608938,0.023841214403510114,0.0342527294438332,0.0,-0.0046031177043914795,-0.0009110695123672463,-0.00019531667232514094,-0.001968238949775686,-0.000807440169155571,-8.538279682396288e-05,0.0,-0.020054057687521,0.0,0.0,-0.007351319491863212,0.004013317823410023,-0.005847243368625604,0.0,-0.002431422993540766,0.01576087730005385,0.0004044222086667937,-0.004165639132261284,0.001064910590648671,0.10619089055806402,0.02622490438632666,0.030686403736472162,0.04780550703406333,0.016798048373311725,0.009668777957558605,0.0078065320197492905,-0.005379677210003153
